,Unnamed: 0,id,name,category,proteins,p_value,fdr_rate
45,6549,GO:0042158,Lipoprotein biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000022119', '10090.ENSMUSP00000027512', '10090.ENSMUSP00000030010', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000034588', '10090.ENSMUSP00000035250', '10090.ENSMUSP00000036044', '10090.ENSMUSP00000038489', '10090.ENSMUSP00000044769', '10090.ENSMUSP00000108205', '10090.ENSMUSP00000133302']",0.004954448448770759,0.04231414099179832
46,1882,GO:0061640,Cytoskeleton-dependent cytokinesis,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000137', '10090.ENSMUSP00000021277', '10090.ENSMUSP00000026009', '10090.ENSMUSP00000026265', '10090.ENSMUSP00000045873', '10090.ENSMUSP00000078337', '10090.ENSMUSP00000079124', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000090089', '10090.ENSMUSP00000098134', '10090.ENSMUSP00000137503']",0.004954448448770759,0.04231414099179832
47,5068,GO:0017124,SH3 domain binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000011400', '10090.ENSMUSP00000039427', '10090.ENSMUSP00000058754', '10090.ENSMUSP00000061893', '10090.ENSMUSP00000063839', '10090.ENSMUSP00000065213', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000093270', '10090.ENSMUSP00000102050', '10090.ENSMUSP00000106963', '10090.ENSMUSP00000113286', '10090.ENSMUSP00000118491', '10090.ENSMUSP00000129584']",0.004950481733868206,0.04231414099179832
48,4633,GO:1903320,Regulation of protein modification by small protein conjugation or removal,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000013949', '10090.ENSMUSP00000022059', '10090.ENSMUSP00000022921', '10090.ENSMUSP00000028071', '10090.ENSMUSP00000029842', '10090.ENSMUSP00000031613', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000042009', '10090.ENSMUSP00000044769', '10090.ENSMUSP00000046097', '10090.ENSMUSP00000051049', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000073974', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000096957', '10090.ENSMUSP00000099810', '10090.ENSMUSP00000104208', '10090.ENSMUSP00000104503', '10090.ENSMUSP00000109502', '10090.ENSMUSP00000140049']",0.004894792299220281,0.04187863004324042
49,1522,GO:0031256,Leading edge membrane,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000003345', '10090.ENSMUSP00000006467', '10090.ENSMUSP00000020107', '10090.ENSMUSP00000020500', '10090.ENSMUSP00000022429', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000029694', '10090.ENSMUSP00000033313', '10090.ENSMUSP00000045634', '10090.ENSMUSP00000078337', '10090.ENSMUSP00000083656', '10090.ENSMUSP00000093270', '10090.ENSMUSP00000100996', '10090.ENSMUSP00000101060', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000105234', '10090.ENSMUSP00000113571', '10090.ENSMUSP00000128121']",0.004875139631515666,0.041725256690415595
50,10886,GO:0006900,Vesicle budding from membrane,Biological Process (Gene Ontology),"['10090.ENSMUSP00000007216', '10090.ENSMUSP00000020420', '10090.ENSMUSP00000022196', '10090.ENSMUSP00000028691', '10090.ENSMUSP00000034756', '10090.ENSMUSP00000064893', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000107913']",0.004862136198804059,0.041628704188839565
51,2409,GO:2000351,Regulation of endothelial cell apoptotic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000002360', '10090.ENSMUSP00000015596', '10090.ENSMUSP00000021635', '10090.ENSMUSP00000022921', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000071770', '10090.ENSMUSP00000073720', '10090.ENSMUSP00000075167']",0.004862136198804059,0.041628704188839565
52,6389,MMU-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,Reactome Pathways,"['10090.ENSMUSP00000033741', '10090.ENSMUSP00000057521', '10090.ENSMUSP00000066582', '10090.ENSMUSP00000068532', '10090.ENSMUSP00000088491', '10090.ENSMUSP00000093962', '10090.ENSMUSP00000125700', '10090.ENSMUSP00000137931']",0.004862136198804059,0.041628704188839565
53,2813,GO:0099024,Plasma membrane invagination,Biological Process (Gene Ontology),"['10090.ENSMUSP00000021277', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000030010', '10090.ENSMUSP00000046097', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000098134', '10090.ENSMUSP00000119369', '10090.ENSMUSP00000138523']",0.004862136198804059,0.041628704188839565
54,3860,GO:0007173,Epidermal growth factor receptor signaling pathway,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000022429', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000031325', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000129584']",0.004808965752922863,0.04123189153889521
55,9028,GO:0045494,Photoreceptor cell maintenance,Biological Process (Gene Ontology),"['10090.ENSMUSP00000013995', '10090.ENSMUSP00000026265', '10090.ENSMUSP00000034206', '10090.ENSMUSP00000047353', '10090.ENSMUSP00000049387', '10090.ENSMUSP00000052179', '10090.ENSMUSP00000055321']",0.004808965752922863,0.04123189153889521
56,7057,MMU-5362517,Signaling by Retinoic Acid,Reactome Pathways,"['10090.ENSMUSP00000004232', '10090.ENSMUSP00000013458', '10090.ENSMUSP00000015278', '10090.ENSMUSP00000021630', '10090.ENSMUSP00000034723', '10090.ENSMUSP00000038878', '10090.ENSMUSP00000084918']",0.004808965752922863,0.04123189153889521
57,5819,GO:0097194,Execution phase of apoptosis,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002152', '10090.ENSMUSP00000022793', '10090.ENSMUSP00000023448', '10090.ENSMUSP00000027499', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000105154']",0.004808965752922863,0.04123189153889521
58,3253,GO:0001818,Negative regulation of cytokine production,Biological Process (Gene Ontology),"['10090.ENSMUSP00000002084', '10090.ENSMUSP00000002699', '10090.ENSMUSP00000005824', '10090.ENSMUSP00000015596', '10090.ENSMUSP00000020107', '10090.ENSMUSP00000020161', '10090.ENSMUSP00000020500', '10090.ENSMUSP00000021550', '10090.ENSMUSP00000022921', '10090.ENSMUSP00000023151', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000025561', '10090.ENSMUSP00000034588', '10090.ENSMUSP00000035484', '10090.ENSMUSP00000068940', '10090.ENSMUSP00000078088', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000104208', '10090.ENSMUSP00000109305', '10090.ENSMUSP00000119827', '10090.ENSMUSP00000127128', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000139608']",0.004740813296229099,0.040705313452880046
59,725,GO:0051726,Regulation of cell cycle,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002473', '10090.ENSMUSP00000003705', '10090.ENSMUSP00000004560', '10090.ENSMUSP00000005406', '10090.ENSMUSP00000007803', '10090.ENSMUSP00000009143', '10090.ENSMUSP00000014421', '10090.ENSMUSP00000014499', '10090.ENSMUSP00000015605', '10090.ENSMUSP00000017694', '10090.ENSMUSP00000018841', '10090.ENSMUSP00000020243', '10090.ENSMUSP00000020500', '10090.ENSMUSP00000021262', '10090.ENSMUSP00000021277', '10090.ENSMUSP00000022458', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000025239', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000025561', '10090.ENSMUSP00000026265', '10090.ENSMUSP00000028836', '10090.ENSMUSP00000028997', '10090.ENSMUSP00000031072', '10090.ENSMUSP00000031766', '10090.ENSMUSP00000033093', '10090.ENSMUSP00000033282', '10090.ENSMUSP00000034980', '10090.ENSMUSP00000040524', '10090.ENSMUSP00000042602', '10090.ENSMUSP00000042875', '10090.ENSMUSP00000044831', '10090.ENSMUSP00000046235', '10090.ENSMUSP00000051331', '10090.ENSMUSP00000059159', '10090.ENSMUSP00000065544', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000068479', '10090.ENSMUSP00000071904', '10090.ENSMUSP00000073720', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000077757', '10090.ENSMUSP00000078337', '10090.ENSMUSP00000079124', '10090.ENSMUSP00000083393', '10090.ENSMUSP00000083426', '10090.ENSMUSP00000093830', '10090.ENSMUSP00000095839', '10090.ENSMUSP00000095976', '10090.ENSMUSP00000096931', '10090.ENSMUSP00000097714', '10090.ENSMUSP00000098066', '10090.ENSMUSP00000099990', '10090.ENSMUSP00000105970', '10090.ENSMUSP00000107641', '10090.ENSMUSP00000108371', '10090.ENSMUSP00000109203', '10090.ENSMUSP00000113388', '10090.ENSMUSP00000113928', '10090.ENSMUSP00000118312', '10090.ENSMUSP00000119242', '10090.ENSMUSP00000119369', '10090.ENSMUSP00000125211', '10090.ENSMUSP00000126377', '10090.ENSMUSP00000127995', '10090.ENSMUSP00000138333', '10090.ENSMUSP00000140049', '10090.ENSMUSP00000140116']",0.004740220720569626,0.040705313452880046
60,4647,GO:0003725,Double-stranded rna binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000021554', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000064775', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000081312', '10090.ENSMUSP00000095498', '10090.ENSMUSP00000095964', '10090.ENSMUSP00000095976', '10090.ENSMUSP00000103028', '10090.ENSMUSP00000124264']",0.004694155226129181,0.040333356493260676
61,709,GO:0010564,Regulation of cell cycle process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002473', '10090.ENSMUSP00000003705', '10090.ENSMUSP00000004560', '10090.ENSMUSP00000005406', '10090.ENSMUSP00000007803', '10090.ENSMUSP00000009143', '10090.ENSMUSP00000014421', '10090.ENSMUSP00000014499', '10090.ENSMUSP00000017694', '10090.ENSMUSP00000020500', '10090.ENSMUSP00000021277', '10090.ENSMUSP00000023610', '10090.ENSMUSP00000025239', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000025561', '10090.ENSMUSP00000026265', '10090.ENSMUSP00000028997', '10090.ENSMUSP00000031072', '10090.ENSMUSP00000040524', '10090.ENSMUSP00000042602', '10090.ENSMUSP00000042875', '10090.ENSMUSP00000051331', '10090.ENSMUSP00000065544', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000071904', '10090.ENSMUSP00000073720', '10090.ENSMUSP00000078337', '10090.ENSMUSP00000079124', '10090.ENSMUSP00000083393', '10090.ENSMUSP00000083426', '10090.ENSMUSP00000095839', '10090.ENSMUSP00000096931', '10090.ENSMUSP00000097714', '10090.ENSMUSP00000099990', '10090.ENSMUSP00000108371', '10090.ENSMUSP00000109203', '10090.ENSMUSP00000113388', '10090.ENSMUSP00000113928', '10090.ENSMUSP00000118312', '10090.ENSMUSP00000119242', '10090.ENSMUSP00000119369', '10090.ENSMUSP00000127995', '10090.ENSMUSP00000138333']",0.0046781561843392844,0.040210183134950395
62,3726,GO:1901163,Regulation of trophoblast cell migration,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000544', '10090.ENSMUSP00000028178', '10090.ENSMUSP00000032344', '10090.ENSMUSP00000042207']",0.004654810574290927,0.04002375367506642
63,5808,GO:0002829,Negative regulation of type 2 immune response,Biological Process (Gene Ontology),"['10090.ENSMUSP00000020161', '10090.ENSMUSP00000021550', '10090.ENSMUSP00000023151', '10090.ENSMUSP00000025561']",0.004654810574290927,0.04002375367506642
64,5594,GO:0150105,Protein localization to cell-cell junction,Biological Process (Gene Ontology),"['10090.ENSMUSP00000041204', '10090.ENSMUSP00000066068', '10090.ENSMUSP00000071486', '10090.ENSMUSP00000098066']",0.004654810574290927,0.04002375367506642
65,5000,GO:0039694,Viral rna genome replication,Biological Process (Gene Ontology),"['10090.ENSMUSP00000027512', '10090.ENSMUSP00000032457', '10090.ENSMUSP00000044769', '10090.ENSMUSP00000112500']",0.004654810574290927,0.04002375367506642
66,6309,GO:0071380,Cellular response to prostaglandin e stimulus,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000002699', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000099490']",0.004654810574290927,0.04002375367506642
67,11990,GO:0009151,Purine deoxyribonucleotide metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000017841', '10090.ENSMUSP00000025696', '10090.ENSMUSP00000030583', '10090.ENSMUSP00000047665']",0.004654810574290927,0.04002375367506642
68,7381,GO:0048548,Regulation of pinocytosis,Biological Process (Gene Ontology),"['10090.ENSMUSP00000020500', '10090.ENSMUSP00000042875', '10090.ENSMUSP00000066068', '10090.ENSMUSP00000118751']",0.004654810574290927,0.04002375367506642
69,5009,GO:0090239,Regulation of histone h4 acetylation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000032457', '10090.ENSMUSP00000044769', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000139759']",0.004654810574290927,0.04002375367506642
70,5764,GO:0031332,RNAi effector complex,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000042207', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000081312', '10090.ENSMUSP00000095498']",0.004654810574290927,0.04002375367506642
71,10651,GO:1905820,Positive regulation of chromosome separation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000031072', '10090.ENSMUSP00000083393', '10090.ENSMUSP00000097714', '10090.ENSMUSP00000113928']",0.004654810574290927,0.04002375367506642
72,3012,GO:0090331,Negative regulation of platelet aggregation,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000329', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000063548', '10090.ENSMUSP00000090801']",0.004654810574290927,0.04002375367506642
73,88,path:mmu01230,Biosynthesis of amino acids,KEGG,"['10090.ENSMUSP00000023116', '10090.ENSMUSP00000033098', '10090.ENSMUSP00000084846', '10090.ENSMUSP00000100038']",0.004654810574290927,0.04002375367506642
74,1078,GO:0031748,D1 dopamine receptor binding,Molecular Function (Gene Ontology),"['10090.ENSMUSP00000070445', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000099922', '10090.ENSMUSP00000104208']",0.004654810574290927,0.04002375367506642
75,10449,GO:0009068,Aspartate family amino acid catabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000031707', '10090.ENSMUSP00000051709', '10090.ENSMUSP00000078369', '10090.ENSMUSP00000078436']",0.004654810574290927,0.04002375367506642
76,5763,GO:0016442,RISC complex,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000042207', '10090.ENSMUSP00000066633', '10090.ENSMUSP00000081312', '10090.ENSMUSP00000095498']",0.004654810574290927,0.04002375367506642
77,8727,GO:0042178,Xenobiotic catabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000010795', '10090.ENSMUSP00000026208', '10090.ENSMUSP00000034046', '10090.ENSMUSP00000042351']",0.004654810574290927,0.04002375367506642
78,250,path:mmu04964,Proximal tubule bicarbonate reclamation,KEGG,"['10090.ENSMUSP00000004774', '10090.ENSMUSP00000039657', '10090.ENSMUSP00000083077', '10090.ENSMUSP00000099922']",0.004654810574290927,0.04002375367506642
79,11680,GO:0006085,acetyl-CoA biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000028944', '10090.ENSMUSP00000029135', '10090.ENSMUSP00000034547', '10090.ENSMUSP00000103012']",0.004654810574290927,0.04002375367506642
80,4937,GO:0042984,Regulation of amyloid precursor protein biosynthetic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000018841', '10090.ENSMUSP00000042207', '10090.ENSMUSP00000043918', '10090.ENSMUSP00000128121']",0.004654810574290927,0.04002375367506642
81,125,path:mmu04062,Chemokine signaling pathway,KEGG,"['10090.ENSMUSP00000020706', '10090.ENSMUSP00000022013', '10090.ENSMUSP00000122073', '10090.ENSMUSP00000130530', '10090.ENSMUSP00000110563', '10090.ENSMUSP00000093939', '10090.ENSMUSP00000130594', '10090.ENSMUSP00000023007', '10090.ENSMUSP00000113498', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000103981', '10090.ENSMUSP00000106789', '10090.ENSMUSP00000025910', '10090.ENSMUSP00000129584', '10090.ENSMUSP00000025791', '10090.ENSMUSP00000070445', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000104208']",0.004641198350483306,0.04002375367506642
82,2957,GO:0006575,Cellular modified amino acid metabolic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000007251', '10090.ENSMUSP00000015941', '10090.ENSMUSP00000020497', '10090.ENSMUSP00000027153', '10090.ENSMUSP00000027384', '10090.ENSMUSP00000028004', '10090.ENSMUSP00000046302', '10090.ENSMUSP00000053558', '10090.ENSMUSP00000061851', '10090.ENSMUSP00000066520', '10090.ENSMUSP00000072483', '10090.ENSMUSP00000096912', '10090.ENSMUSP00000099904', '10090.ENSMUSP00000114304', '10090.ENSMUSP00000124274', '10090.ENSMUSP00000133372']",0.0046209634414154915,0.040017444062706
83,4847,GO:0032642,Regulation of chemokine production,Biological Process (Gene Ontology),"['10090.ENSMUSP00000005406', '10090.ENSMUSP00000015596', '10090.ENSMUSP00000018644', '10090.ENSMUSP00000021262', '10090.ENSMUSP00000021550', '10090.ENSMUSP00000023593', '10090.ENSMUSP00000025257', '10090.ENSMUSP00000045134', '10090.ENSMUSP00000067057', '10090.ENSMUSP00000067953', '10090.ENSMUSP00000119827']",0.004585138271475314,0.039721430832099766
84,4634,GO:1903322,Positive regulation of protein modification by small protein conjugation or removal,Biological Process (Gene Ontology),"['10090.ENSMUSP00000013949', '10090.ENSMUSP00000022059', '10090.ENSMUSP00000022921', '10090.ENSMUSP00000028071', '10090.ENSMUSP00000029842', '10090.ENSMUSP00000031613', '10090.ENSMUSP00000062256', '10090.ENSMUSP00000073974', '10090.ENSMUSP00000095866', '10090.ENSMUSP00000096957', '10090.ENSMUSP00000099810', '10090.ENSMUSP00000104208', '10090.ENSMUSP00000104503', '10090.ENSMUSP00000109502', '10090.ENSMUSP00000140049']",0.004532580770706208,0.03928019979489747
85,628,GO:0016477,Cell migration,Biological Process (Gene Ontology),"['10090.ENSMUSP00000000542', '10090.ENSMUSP00000001780', '10090.ENSMUSP00000013220', '10090.ENSMUSP00000020243', '10090.ENSMUSP00000022429', '10090.ENSMUSP00000022680', '10090.ENSMUSP00000023268', '10090.ENSMUSP00000025075', '10090.ENSMUSP00000025561', '10090.ENSMUSP00000026265', '10090.ENSMUSP00000026459', '10090.ENSMUSP00000026795', '10090.ENSMUSP00000027888', '10090.ENSMUSP00000029663', '10090.ENSMUSP00000030121', '10090.ENSMUSP00000031750', '10090.ENSMUSP00000032069', '10090.ENSMUSP00000033093', '10090.ENSMUSP00000034588', '10090.ENSMUSP00000035121', '10090.ENSMUSP00000039711', '10090.ENSMUSP00000041899', '10090.ENSMUSP00000045335', '10090.ENSMUSP00000045873', '10090.ENSMUSP00000047353', '10090.ENSMUSP00000053147', '10090.ENSMUSP00000055321', '10090.ENSMUSP00000056977', '10090.ENSMUSP00000057796', '10090.ENSMUSP00000058754', '10090.ENSMUSP00000059159', '10090.ENSMUSP00000069114', '10090.ENSMUSP00000070958', '10090.ENSMUSP00000071770', '10090.ENSMUSP00000075167', '10090.ENSMUSP00000075242', '10090.ENSMUSP00000075507', '10090.ENSMUSP00000076933', '10090.ENSMUSP00000078337', '10090.ENSMUSP00000084005', '10090.ENSMUSP00000085695', '10090.ENSMUSP00000086703', '10090.ENSMUSP00000088453', '10090.ENSMUSP00000088964', '10090.ENSMUSP00000097743', '10090.ENSMUSP00000098903', '10090.ENSMUSP00000099394', '10090.ENSMUSP00000100996', '10090.ENSMUSP00000101684', '10090.ENSMUSP00000104208', '10090.ENSMUSP00000104511', '10090.ENSMUSP00000106534', '10090.ENSMUSP00000108455', '10090.ENSMUSP00000108483', '10090.ENSMUSP00000124565', '10090.ENSMUSP00000125211', '10090.ENSMUSP00000129584', '10090.ENSMUSP00000138523', '10090.ENSMUSP00000139759', '10090.ENSMUSP00000140116']",0.004511907197031341,0.039115063469242296
86,11934,GO:1902307,Positive regulation of sodium ion transmembrane transport,Biological Process (Gene Ontology),"['10090.ENSMUSP00000027863', '10090.ENSMUSP00000034983', '10090.ENSMUSP00000047353', '10090.ENSMUSP00000079905', '10090.ENSMUSP00000090089']",0.004441676895135868,0.038520032492082495
87,8589,GO:0097346,INO80-type complex,Cellular Component (Gene Ontology),"['10090.ENSMUSP00000016115', '10090.ENSMUSP00000020109', '10090.ENSMUSP00000029214', '10090.ENSMUSP00000046658', '10090.ENSMUSP00000128483']",0.004441676895135868,0.038520032492082495
88,4753,GO:0070227,Lymphocyte apoptotic process,Biological Process (Gene Ontology),"['10090.ENSMUSP00000001780', '10090.ENSMUSP00000029842', '10090.ENSMUSP00000033093', '10090.ENSMUSP00000077757', '10090.ENSMUSP00000105970']",0.004441676895135868,0.038520032492082495
